City, Station,Date(NZST),Time(NZST),Tair(C),Twet(C),RH(%),Tdew(C)
Dunedin, Musselburgh Ews,2019,Mar,12,20,16.8,15.0,82.0,13.7
Dunedin, Musselburgh Ews,2019,Mar,12,21,16.2,14.9,86.0,13.9
Dunedin, Musselburgh Ews,2019,Mar,12,22,15.2,14.1,88.0,13.2
Dunedin, Musselburgh Ews,2019,Mar,12,23,14.4,13.6,91.0,13.0
Dunedin, Musselburgh Ews,2019,Mar,13,00,13.7,13.0,92.0,12.4
Dunedin, Musselburgh Ews,2019,Mar,13,01,14.2,13.5,92.0,12.9
Dunedin, Musselburgh Ews,2019,Mar,13,02,14.4,13.7,92.0,13.1
Dunedin, Musselburgh Ews,2019,Mar,13,03,13.9,13.2,92.0,12.6
Dunedin, Musselburgh Ews,2019,Mar,13,04,13.6,12.9,92.0,12.3
Dunedin, Musselburgh Ews,2019,Mar,13,05,13.6,12.7,89.0,11.8
Dunedin, Musselburgh Ews,2019,Mar,13,06,15.1,14.0,88.0,13.1
Dunedin, Musselburgh Ews,2019,Mar,13,07,15.8,14.1,82.0,12.7
Dunedin, Musselburgh Ews,2019,Mar,13,08,18.5,15.0,67.0,12.3
Dunedin, Musselburgh Ews,2019,Mar,13,09,20.6,15.8,58.0,12.1
Dunedin, Musselburgh Ews,2019,Mar,13,10,19.3,15.7,67.0,13.0
Dunedin, Musselburgh Ews,2019,Mar,13,11,20.9,16.3,60.0,12.9
Dunedin, Musselburgh Ews,2019,Mar,13,12,22.2,17.3,59.0,13.8
Dunedin, Musselburgh Ews,2019,Mar,13,13,23.1,17.8,57.0,14.1
Dunedin, Musselburgh Ews,2019,Mar,13,14,22.7,18.1,62.0,15.1
Dunedin, Musselburgh Ews,2019,Mar,13,15,15.8,14.6,87.0,13.6
Dunedin, Musselburgh Ews,2019,Mar,13,16,15.8,13.4,75.0,11.4
Dunedin, Musselburgh Ews,2019,Mar,13,17,14.7,13.3,85.0,12.2
Dunedin, Musselburgh Ews,2019,Mar,13,18,14.4,12.3,77.0,10.4
Dunedin, Musselburgh Ews,2019,Mar,13,19,13.2,12.4,90.0,11.6
Dunedin, Musselburgh Ews,2019,Mar,13,20,13.7,12.2,83.0,10.9
Dunedin, Musselburgh Ews,2019,Mar,13,21,13.8,11.2,71.0,8.6
Dunedin, Musselburgh Ews,2019,Mar,13,22,13.9,11.0,68.0,8.1
Dunedin, Musselburgh Ews,2019,Mar,13,23,13.6,10.9,70.0,8.3
Dunedin, Musselburgh Ews,2019,Mar,14,00,13.2,10.6,70.0,7.9
Dunedin, Musselburgh Ews,2019,Mar,14,01,12.6,10.2,72.0,7.7
Dunedin, Musselburgh Ews,2019,Mar,14,02,12.2,9.8,72.0,7.3
Dunedin, Musselburgh Ews,2019,Mar,14,03,10.8,9.0,77.0,6.9
Dunedin, Musselburgh Ews,2019,Mar,14,04,10.8,9.0,78.0,7.1
Dunedin, Musselburgh Ews,2019,Mar,14,05,10.0,8.5,80.0,6.7
Dunedin, Musselburgh Ews,2019,Mar,14,06,10.4,8.8,79.0,6.9
Dunedin, Musselburgh Ews,2019,Mar,14,07,10.5,8.9,80.0,7.2
Dunedin, Musselburgh Ews,2019,Mar,14,08,12.4,10.0,72.0,7.5
Dunedin, Musselburgh Ews,2019,Mar,14,09,13.0,10.2,68.0,7.2
Dunedin, Musselburgh Ews,2019,Mar,14,10,13.7,10.9,69.0,8.1
Dunedin, Musselburgh Ews,2019,Mar,14,11,14.2,11.5,70.0,8.8
Dunedin, Musselburgh Ews,2019,Mar,14,12,13.4,11.0,73.0,8.7
Dunedin, Musselburgh Ews,2019,Mar,14,13,13.4,10.6,68.0,7.6
Dunedin, Musselburgh Ews,2019,Mar,14,14,14.4,11.0,63.0,7.5
Dunedin, Musselburgh Ews,2019,Mar,14,15,14.2,10.9,64.0,7.5
Dunedin, Musselburgh Ews,2019,Mar,14,16,13.9,10.5,63.0,7.0
Dunedin, Musselburgh Ews,2019,Mar,14,17,13.8,10.7,66.0,7.6
Dunedin, Musselburgh Ews,2019,Mar,14,18,13.5,11.0,72.0,8.6
Dunedin, Musselburgh Ews,2019,Mar,14,19,13.4,11.1,74.0,8.9
Dunedin, Musselburgh Ews,2019,Mar,14,20,13.4,11.3,76.0,9.3
Dunedin, Musselburgh Ews,2019,Mar,14,21,13.6,11.7,78.0,9.9
Dunedin, Musselburgh Ews,2019,Mar,14,22,13.6,11.5,76.0,9.5
Dunedin, Musselburgh Ews,2019,Mar,14,23,13.4,11.7,80.0,10.0
Dunedin, Musselburgh Ews,2019,Mar,15,00,13.2,11.9,85.0,10.8
Dunedin, Musselburgh Ews,2019,Mar,15,01,13.2,12.1,87.0,11.1
Dunedin, Musselburgh Ews,2019,Mar,15,02,13.3,11.9,84.0,10.7
Dunedin, Musselburgh Ews,2019,Mar,15,03,13.4,12.3,87.0,11.3
Dunedin, Musselburgh Ews,2019,Mar,15,04,12.7,11.7,88.0,10.8
Dunedin, Musselburgh Ews,2019,Mar,15,05,12.7,11.9,90.0,11.1
Dunedin, Musselburgh Ews,2019,Mar,15,06,12.8,11.9,89.0,11.0
Dunedin, Musselburgh Ews,2019,Mar,15,07,13.0,12.2,90.0,11.4
Dunedin, Musselburgh Ews,2019,Mar,15,08,14.5,13.0,83.0,11.7
Dunedin, Musselburgh Ews,2019,Mar,15,09,15.7,13.8,80.0,12.3
Dunedin, Musselburgh Ews,2019,Mar,15,10,16.1,14.2,80.0,12.7
Dunedin, Musselburgh Ews,2019,Mar,15,11,17.1,14.4,73.0,12.2
Dunedin, Musselburgh Ews,2019,Mar,15,12,17.7,15.0,73.0,12.8
Dunedin, Musselburgh Ews,2019,Mar,15,13,18.2,15.3,72.0,13.1
Dunedin, Musselburgh Ews,2019,Mar,15,14,18.5,15.5,71.0,13.2
Dunedin, Musselburgh Ews,2019,Mar,15,15,17.5,15.0,75.0,13.0
Dunedin, Musselburgh Ews,2019,Mar,15,16,16.4,14.7,82.0,13.3
Dunedin, Musselburgh Ews,2019,Mar,15,17,16.0,14.4,83.0,13.1
Dunedin, Musselburgh Ews,2019,Mar,15,18,15.8,14.4,85.0,13.3
Dunedin, Musselburgh Ews,2019,Mar,15,19,15.8,14.5,86.0,13.5
Dunedin, Musselburgh Ews,2019,Mar,15,20,14.5,13.9,93.0,13.4
Dunedin, Musselburgh Ews,2019,Mar,15,21,14.1,13.7,95.0,13.3
Dunedin, Musselburgh Ews,2019,Mar,15,22,13.9,13.4,94.0,13.0
Dunedin, Musselburgh Ews,2019,Mar,15,23,13.7,13.2,94.0,12.8
Dunedin, Musselburgh Ews,2019,Mar,16,00,13.2,12.5,92.0,11.9
Dunedin, Musselburgh Ews,2019,Mar,16,01,13.0,12.3,92.0,11.7
Dunedin, Musselburgh Ews,2019,Mar,16,02,12.8,12.1,92.0,11.5
Dunedin, Musselburgh Ews,2019,Mar,16,03,12.0,11.4,92.0,10.8
Dunedin, Musselburgh Ews,2019,Mar,16,04,12.0,11.4,93.0,10.9
Dunedin, Musselburgh Ews,2019,Mar,16,05,11.3,10.9,95.0,10.5
Dunedin, Musselburgh Ews,2019,Mar,16,06,10.9,10.6,96.0,10.3
Dunedin, Musselburgh Ews,2019,Mar,16,07,10.5,10.3,97.0,10.0
Dunedin, Musselburgh Ews,2019,Mar,16,08,12.6,12.4,97.0,12.1
Dunedin, Musselburgh Ews,2019,Mar,16,09,15.4,12.7,72.0,10.4
Dunedin, Musselburgh Ews,2019,Mar,16,10,17.3,14.1,68.0,11.4
Dunedin, Musselburgh Ews,2019,Mar,16,11,17.8,14.0,63.0,10.7
Dunedin, Musselburgh Ews,2019,Mar,16,12,18.6,14.4,61.0,11.0
Dunedin, Musselburgh Ews,2019,Mar,16,13,17.8,15.2,74.0,13.1
Dunedin, Musselburgh Ews,2019,Mar,16,14,17.2,14.8,76.0,12.9
Dunedin, Musselburgh Ews,2019,Mar,16,15,16.3,13.9,75.0,11.9
Dunedin, Musselburgh Ews,2019,Mar,16,16,15.3,13.1,77.0,11.3
Dunedin, Musselburgh Ews,2019,Mar,16,17,14.8,13.0,80.0,11.4
Dunedin, Musselburgh Ews,2019,Mar,16,18,14.3,12.8,83.0,11.5
Dunedin, Musselburgh Ews,2019,Mar,16,19,14.2,12.8,84.0,11.5
Dunedin, Musselburgh Ews,2019,Mar,16,20,14.2,12.8,84.0,11.5
Dunedin, Musselburgh Ews,2019,Mar,16,21,14.3,12.9,84.0,11.7
Dunedin, Musselburgh Ews,2019,Mar,16,22,14.2,12.6,82.0,11.2
Dunedin, Musselburgh Ews,2019,Mar,16,23,14.2,12.8,84.0,11.5
Dunedin, Musselburgh Ews,2019,Mar,17,00,14.0,12.7,85.0,11.5
Dunedin, Musselburgh Ews,2019,Mar,17,01,13.8,12.7,87.0,11.7
Dunedin, Musselburgh Ews,2019,Mar,17,02,13.8,12.8,89.0,12.0
Dunedin, Musselburgh Ews,2019,Mar,17,03,13.5,12.7,91.0,12.1
Dunedin, Musselburgh Ews,2019,Mar,17,04,13.5,12.8,92.0,12.2
Dunedin, Musselburgh Ews,2019,Mar,17,05,13.3,12.5,91.0,11.9
Dunedin, Musselburgh Ews,2019,Mar,17,06,13.2,12.6,93.0,12.1
Dunedin, Musselburgh Ews,2019,Mar,17,07,13.1,12.7,95.0,12.3
Dunedin, Musselburgh Ews,2019,Mar,17,08,13.5,13.2,96.0,12.9
Dunedin, Musselburgh Ews,2019,Mar,17,09,15.3,13.6,82.0,12.3
Dunedin, Musselburgh Ews,2019,Mar,17,10,17.0,14.3,73.0,12.1
Dunedin, Musselburgh Ews,2019,Mar,17,11,17.0,14.3,73.0,12.1
Dunedin, Musselburgh Ews,2019,Mar,17,12,17.2,14.8,76.0,12.9
Dunedin, Musselburgh Ews,2019,Mar,17,13,17.4,15.0,76.0,13.1
Dunedin, Musselburgh Ews,2019,Mar,17,14,17.6,15.1,75.0,13.1
Dunedin, Musselburgh Ews,2019,Mar,17,15,17.8,15.5,77.0,13.7
Dunedin, Musselburgh Ews,2019,Mar,17,16,17.6,15.4,78.0,13.7
Dunedin, Musselburgh Ews,2019,Mar,17,17,17.4,15.2,78.0,13.5
Dunedin, Musselburgh Ews,2019,Mar,17,18,16.6,14.9,82.0,13.5
Dunedin, Musselburgh Ews,2019,Mar,17,19,15.7,14.3,85.0,13.2
Dunedin, Musselburgh Ews,2019,Mar,17,20,15.5,14.4,88.0,13.5
Dunedin, Musselburgh Ews,2019,Mar,17,21,15.6,14.7,90.0,14.0
Dunedin, Musselburgh Ews,2019,Mar,17,22,15.3,14.4,90.0,13.7
Dunedin, Musselburgh Ews,2019,Mar,17,23,14.7,13.9,91.0,13.3
Dunedin, Musselburgh Ews,2019,Mar,18,00,14.2,13.6,93.0,13.1
Dunedin, Musselburgh Ews,2019,Mar,18,01,13.6,13.1,94.0,12.7
Dunedin, Musselburgh Ews,2019,Mar,18,02,13.7,13.3,95.0,12.9
Dunedin, Musselburgh Ews,2019,Mar,18,03,13.2,12.9,96.0,12.6
Dunedin, Musselburgh Ews,2019,Mar,18,04,12.3,12.0,96.0,11.7
Dunedin, Musselburgh Ews,2019,Mar,18,05,12.1,11.9,97.0,11.6
Dunedin, Musselburgh Ews,2019,Mar,18,06,13.1,12.9,98.0,12.8
Dunedin, Musselburgh Ews,2019,Mar,18,07,13.4,13.3,99.0,13.3
Dunedin, Musselburgh Ews,2019,Mar,18,08,14.3,14.3,100.0,14.3
Dunedin, Musselburgh Ews,2019,Mar,18,09,14.7,14.6,99.0,14.6
Dunedin, Musselburgh Ews,2019,Mar,18,10,16.0,15.4,94.0,15.0
Dunedin, Musselburgh Ews,2019,Mar,18,11,17.0,15.7,87.0,14.8
Dunedin, Musselburgh Ews,2019,Mar,18,12,18.3,16.3,80.0,14.8
Dunedin, Musselburgh Ews,2019,Mar,18,13,18.1,15.9,78.0,14.2
Dunedin, Musselburgh Ews,2019,Mar,18,14,17.5,15.6,81.0,14.2
Dunedin, Musselburgh Ews,2019,Mar,18,15,18.6,15.0,66.0,12.1
Dunedin, Musselburgh Ews,2019,Mar,18,16,18.5,16.0,76.0,14.2
Dunedin, Musselburgh Ews,2019,Mar,18,17,17.1,15.3,82.0,14.0
Dunedin, Musselburgh Ews,2019,Mar,18,18,16.3,14.9,85.0,13.8
Dunedin, Musselburgh Ews,2019,Mar,18,19,15.6,14.5,88.0,13.6
Dunedin, Musselburgh Ews,2019,Mar,18,20,15.3,14.4,90.0,13.7
Dunedin, Musselburgh Ews,2019,Mar,18,21,15.2,14.4,91.0,13.8
Dunedin, Musselburgh Ews,2019,Mar,18,22,15.2,14.5,92.0,13.9
Dunedin, Musselburgh Ews,2019,Mar,18,23,15.2,14.5,92.0,13.9
Dunedin, Musselburgh Ews,2019,Mar,19,00,15.3,14.6,92.0,14.0
Dunedin, Musselburgh Ews,2019,Mar,19,01,15.2,14.5,92.0,13.9
Dunedin, Musselburgh Ews,2019,Mar,19,02,15.0,14.3,92.0,13.7
Dunedin, Musselburgh Ews,2019,Mar,19,03,14.7,14.1,93.0,13.6
Dunedin, Musselburgh Ews,2019,Mar,19,04,14.6,14.0,93.0,13.5
Dunedin, Musselburgh Ews,2019,Mar,19,05,14.4,13.7,92.0,13.1
Dunedin, Musselburgh Ews,2019,Mar,19,06,14.4,13.7,92.0,13.1
Dunedin, Musselburgh Ews,2019,Mar,19,07,14.4,13.5,90.0,12.8
Dunedin, Musselburgh Ews,2019,Mar,19,08,15.0,14.0,89.0,13.2
Dunedin, Musselburgh Ews,2019,Mar,19,09,16.2,14.3,80.0,12.8
Dunedin, Musselburgh Ews,2019,Mar,19,10,17.2,14.8,76.0,12.9
Dunedin, Musselburgh Ews,2019,Mar,19,11,17.7,14.7,71.0,12.4
Dunedin, Musselburgh Ews,2019,Mar,19,12,18.1,14.9,69.0,12.3
Dunedin, Musselburgh Ews,2019,Mar,19,13,17.7,15.0,73.0,12.8
Dunedin, Musselburgh Ews,2019,Mar,19,14,17.9,15.1,73.0,13.0
Dunedin, Musselburgh Ews,2019,Mar,19,15,18.0,15.2,73.0,13.1
Dunedin, Musselburgh Ews,2019,Mar,19,16,17.6,15.0,74.0,12.9
Dunedin, Musselburgh Ews,2019,Mar,19,17,17.0,15.1,81.0,13.7
Dunedin, Musselburgh Ews,2019,Mar,19,18,16.9,15.0,81.0,13.6
Dunedin, Musselburgh Ews,2019,Mar,19,19,16.2,14.8,85.0,13.7
Dunedin, Musselburgh Ews,2019,Mar,19,20,16.2,15.0,87.0,14.0
Dunedin, Musselburgh Ews,2019,Mar,19,21,16.3,15.2,88.0,14.3
Dunedin, Musselburgh Ews,2019,Mar,19,22,16.3,15.1,87.0,14.1
Dunedin, Musselburgh Ews,2019,Mar,19,23,16.2,15.2,89.0,14.4
Dunedin, Musselburgh Ews,2019,Mar,20,00,16.2,15.0,87.0,14.0
Dunedin, Musselburgh Ews,2019,Mar,20,01,15.7,14.7,89.0,13.9
Dunedin, Musselburgh Ews,2019,Mar,20,02,15.3,14.5,91.0,13.9
Dunedin, Musselburgh Ews,2019,Mar,20,03,15.0,14.1,90.0,13.4
Dunedin, Musselburgh Ews,2019,Mar,20,04,13.9,13.0,90.0,12.3
Dunedin, Musselburgh Ews,2019,Mar,20,05,14.9,14.4,94.0,13.9
Dunedin, Musselburgh Ews,2019,Mar,20,06,14.9,14.5,95.0,14.1
Dunedin, Musselburgh Ews,2019,Mar,20,07,14.8,14.4,95.0,14.0
Dunedin, Musselburgh Ews,2019,Mar,20,08,14.7,14.3,95.0,13.9
Dunedin, Musselburgh Ews,2019,Mar,20,09,14.7,14.4,96.0,14.1
Dunedin, Musselburgh Ews,2019,Mar,20,10,14.7,14.4,96.0,14.1
Dunedin, Musselburgh Ews,2019,Mar,20,11,15.0,14.5,94.0,14.1
Dunedin, Musselburgh Ews,2019,Mar,20,12,15.2,14.3,90.0,13.6
Dunedin, Musselburgh Ews,2019,Mar,20,13,15.0,14.0,89.0,13.2
Dunedin, Musselburgh Ews,2019,Mar,20,14,15.1,14.1,89.0,13.3
Dunedin, Musselburgh Ews,2019,Mar,20,15,15.1,14.2,90.0,13.5
Dunedin, Musselburgh Ews,2019,Mar,20,16,14.2,13.4,91.0,12.8
Dunedin, Musselburgh Ews,2019,Mar,20,17,13.7,13.0,92.0,12.4
Dunedin, Musselburgh Ews,2019,Mar,20,18,14.0,13.3,92.0,12.7
Dunedin, Musselburgh Ews,2019,Mar,20,19,13.9,13.2,92.0,12.6
Dunedin, Musselburgh Ews,2019,Mar,20,20,13.9,13.4,94.0,13.0
Dunedin, Musselburgh Ews,2019,Mar,20,21,14.2,13.8,95.0,13.4
Dunedin, Musselburgh Ews,2019,Mar,20,22,14.2,13.9,96.0,13.6
Dunedin, Musselburgh Ews,2019,Mar,20,23,14.2,13.9,97.0,13.7
Dunedin, Musselburgh Ews,2019,Mar,21,00,14.3,14.0,97.0,13.8
Dunedin, Musselburgh Ews,2019,Mar,21,01,14.7,14.5,98.0,14.4
Dunedin, Musselburgh Ews,2019,Mar,21,02,15.4,15.1,97.0,14.9
Dunedin, Musselburgh Ews,2019,Mar,21,03,15.6,15.3,97.0,15.1
Dunedin, Musselburgh Ews,2019,Mar,21,04,15.7,15.4,97.0,15.2
Dunedin, Musselburgh Ews,2019,Mar,21,05,14.5,14.2,96.0,13.9
Dunedin, Musselburgh Ews,2019,Mar,21,06,15.3,14.9,96.0,14.7
Dunedin, Musselburgh Ews,2019,Mar,21,07,15.5,15.0,95.0,14.7
Dunedin, Musselburgh Ews,2019,Mar,21,08,16.0,15.4,93.0,14.9
Dunedin, Musselburgh Ews,2019,Mar,21,09,17.3,15.9,86.0,14.9
Dunedin, Musselburgh Ews,2019,Mar,21,10,17.9,16.2,83.0,15.0
Dunedin, Musselburgh Ews,2019,Mar,21,11,18.8,16.4,77.0,14.7
Dunedin, Musselburgh Ews,2019,Mar,21,12,18.9,16.4,76.0,14.6
Dunedin, Musselburgh Ews,2019,Mar,21,13,19.4,17.1,78.0,15.5
Dunedin, Musselburgh Ews,2019,Mar,21,14,19.8,17.2,76.0,15.5
Dunedin, Musselburgh Ews,2019,Mar,21,15,19.8,17.3,77.0,15.7
Dunedin, Musselburgh Ews,2019,Mar,21,16,19.9,17.3,76.0,15.6
Dunedin, Musselburgh Ews,2019,Mar,21,17,19.2,17.0,79.0,15.5
Dunedin, Musselburgh Ews,2019,Mar,21,18,17.4,16.0,86.0,15.0
Dunedin, Musselburgh Ews,2019,Mar,21,19,16.6,15.6,89.0,14.8
Dunedin, Musselburgh Ews,2019,Mar,21,20,16.5,15.7,91.0,15.0
Dunedin, Musselburgh Ews,2019,Mar,21,21,16.3,15.6,92.0,15.0
Dunedin, Musselburgh Ews,2019,Mar,21,22,16.2,15.5,93.0,15.1
Dunedin, Musselburgh Ews,2019,Mar,21,23,16.3,15.6,93.0,15.2
Dunedin, Musselburgh Ews,2019,Mar,22,00,16.5,15.7,92.0,15.2
Dunedin, Musselburgh Ews,2019,Mar,22,01,16.3,15.6,92.0,15.0
Dunedin, Musselburgh Ews,2019,Mar,22,02,16.3,15.6,93.0,15.2
Dunedin, Musselburgh Ews,2019,Mar,22,03,16.5,15.7,92.0,15.2
Dunedin, Musselburgh Ews,2019,Mar,22,04,16.4,15.6,92.0,15.1
Dunedin, Musselburgh Ews,2019,Mar,22,05,16.1,15.4,92.0,14.8
Dunedin, Musselburgh Ews,2019,Mar,22,06,15.7,15.2,94.0,14.7
Dunedin, Musselburgh Ews,2019,Mar,22,07,15.4,15.0,95.0,14.6
Dunedin, Musselburgh Ews,2019,Mar,22,08,16.7,16.0,93.0,15.6
Dunedin, Musselburgh Ews,2019,Mar,22,09,18.5,16.9,84.0,15.8
Dunedin, Musselburgh Ews,2019,Mar,22,10,20.4,17.5,74.0,15.6
Dunedin, Musselburgh Ews,2019,Mar,22,11,21.7,17.9,67.0,15.3
Dunedin, Musselburgh Ews,2019,Mar,22,12,20.4,17.3,72.0,15.2
Dunedin, Musselburgh Ews,2019,Mar,22,13,21.7,17.7,66.0,15.1
Dunedin, Musselburgh Ews,2019,Mar,22,14,21.0,17.4,68.0,14.9
Dunedin, Musselburgh Ews,2019,Mar,22,15,20.8,17.2,68.0,14.7
Dunedin, Musselburgh Ews,2019,Mar,22,16,20.2,16.8,69.0,14.4
Dunedin, Musselburgh Ews,2019,Mar,22,17,20.3,16.9,69.0,14.4
Dunedin, Musselburgh Ews,2019,Mar,22,18,18.8,16.6,79.0,15.1
Dunedin, Musselburgh Ews,2019,Mar,22,19,17.2,16.2,90.0,15.6
Dunedin, Musselburgh Ews,2019,Mar,22,20,16.8,16.0,92.0,15.5
Dunedin, Musselburgh Ews,2019,Mar,22,21,16.0,15.4,93.0,14.9
Dunedin, Musselburgh Ews,2019,Mar,22,22,15.5,15.0,94.0,14.5
Dunedin, Musselburgh Ews,2019,Mar,22,23,15.3,14.9,96.0,14.7
Dunedin, Musselburgh Ews,2019,Mar,23,00,15.3,14.9,96.0,14.7
Dunedin, Musselburgh Ews,2019,Mar,23,01,15.5,15.1,96.0,14.9
Dunedin, Musselburgh Ews,2019,Mar,23,02,15.4,15.0,95.0,14.6
Dunedin, Musselburgh Ews,2019,Mar,23,03,15.3,14.9,95.0,14.5
Dunedin, Musselburgh Ews,2019,Mar,23,04,15.2,14.7,94.0,14.3
Dunedin, Musselburgh Ews,2019,Mar,23,05,15.0,14.4,93.0,13.9
Dunedin, Musselburgh Ews,2019,Mar,23,06,14.2,13.5,92.0,12.9
Dunedin, Musselburgh Ews,2019,Mar,23,07,13.1,12.5,93.0,12.0
Dunedin, Musselburgh Ews,2019,Mar,23,08,14.1,13.7,95.0,13.3
Dunedin, Musselburgh Ews,2019,Mar,23,09,16.3,15.0,86.0,14.0
Dunedin, Musselburgh Ews,2019,Mar,23,10,18.0,15.2,73.0,13.1
Dunedin, Musselburgh Ews,2019,Mar,23,11,19.0,15.8,70.0,13.4
Dunedin, Musselburgh Ews,2019,Mar,23,12,18.8,15.7,71.0,13.4
Dunedin, Musselburgh Ews,2019,Mar,23,13,19.8,16.5,70.0,14.2
Dunedin, Musselburgh Ews,2019,Mar,23,14,17.8,15.5,77.0,13.7
Dunedin, Musselburgh Ews,2019,Mar,23,15,18.2,15.8,77.0,14.1
Dunedin, Musselburgh Ews,2019,Mar,23,16,17.5,15.4,79.0,13.8
Dunedin, Musselburgh Ews,2019,Mar,23,17,16.8,15.0,82.0,13.7
Dunedin, Musselburgh Ews,2019,Mar,23,18,16.4,14.8,83.0,13.5
Dunedin, Musselburgh Ews,2019,Mar,23,19,15.7,14.4,86.0,13.4
Dunedin, Musselburgh Ews,2019,Mar,23,20,15.5,14.2,86.0,13.2
Dunedin, Musselburgh Ews,2019,Mar,23,21,15.8,14.3,84.0,13.1
Dunedin, Musselburgh Ews,2019,Mar,23,22,15.8,14.3,84.0,13.1
Dunedin, Musselburgh Ews,2019,Mar,23,23,15.7,14.2,84.0,13.0
Dunedin, Musselburgh Ews,2019,Mar,24,00,15.7,14.2,84.0,13.0
Dunedin, Musselburgh Ews,2019,Mar,24,01,15.5,14.0,84.0,12.8
Dunedin, Musselburgh Ews,2019,Mar,24,02,15.3,13.7,83.0,12.4
Dunedin, Musselburgh Ews,2019,Mar,24,03,15.0,13.6,85.0,12.5
Dunedin, Musselburgh Ews,2019,Mar,24,04,15.2,13.9,86.0,12.9
Dunedin, Musselburgh Ews,2019,Mar,24,05,14.8,13.7,88.0,12.8
Dunedin, Musselburgh Ews,2019,Mar,24,06,14.8,13.8,89.0,13.0
Dunedin, Musselburgh Ews,2019,Mar,24,07,15.4,14.2,87.0,13.3
Dunedin, Musselburgh Ews,2019,Mar,24,08,16.6,14.9,82.0,13.5
Dunedin, Musselburgh Ews,2019,Mar,24,09,18.2,15.5,74.0,13.5
Dunedin, Musselburgh Ews,2019,Mar,24,10,18.6,15.8,73.0,13.7
Dunedin, Musselburgh Ews,2019,Mar,24,11,20.1,16.6,68.0,14.0
Dunedin, Musselburgh Ews,2019,Mar,24,12,21.0,16.8,63.0,13.7
Dunedin, Musselburgh Ews,2019,Mar,24,13,21.6,17.4,64.0,14.5
Dunedin, Musselburgh Ews,2019,Mar,24,14,21.4,17.7,68.0,15.3
Dunedin, Musselburgh Ews,2019,Mar,24,15,19.9,17.0,73.0,14.9
Dunedin, Musselburgh Ews,2019,Mar,24,16,19.2,16.7,76.0,14.9
Dunedin, Musselburgh Ews,2019,Mar,24,17,18.5,16.7,82.0,15.4
Dunedin, Musselburgh Ews,2019,Mar,24,18,18.1,16.3,82.0,15.0
Dunedin, Musselburgh Ews,2019,Mar,24,19,17.8,16.3,85.0,15.3
Dunedin, Musselburgh Ews,2019,Mar,24,20,17.2,16.0,88.0,15.2
Dunedin, Musselburgh Ews,2019,Mar,24,21,17.6,16.2,86.0,15.2
Dunedin, Musselburgh Ews,2019,Mar,24,22,17.0,15.9,89.0,15.2
Dunedin, Musselburgh Ews,2019,Mar,24,23,17.2,16.1,89.0,15.4
Dunedin, Musselburgh Ews,2019,Mar,25,00,17.2,16.2,90.0,15.6
Dunedin, Musselburgh Ews,2019,Mar,25,01,17.0,15.8,88.0,15.0
Dunedin, Musselburgh Ews,2019,Mar,25,02,17.2,16.2,90.0,15.6
Dunedin, Musselburgh Ews,2019,Mar,25,03,17.3,16.3,90.0,15.6
Dunedin, Musselburgh Ews,2019,Mar,25,04,17.1,16.4,93.0,16.0
Dunedin, Musselburgh Ews,2019,Mar,25,05,17.2,16.6,94.0,16.2
Dunedin, Musselburgh Ews,2019,Mar,25,06,18.6,17.2,86.0,16.2
Dunedin, Musselburgh Ews,2019,Mar,25,07,18.6,17.1,85.0,16.0
Dunedin, Musselburgh Ews,2019,Mar,25,08,17.7,16.9,92.0,16.4
Dunedin, Musselburgh Ews,2019,Mar,25,09,18.0,17.1,91.0,16.5
Dunedin, Musselburgh Ews,2019,Mar,25,10,18.8,17.4,86.0,16.4
Dunedin, Musselburgh Ews,2019,Mar,25,11,18.8,17.2,84.0,16.1
Dunedin, Musselburgh Ews,2019,Mar,25,12,18.0,17.0,90.0,16.3
Dunedin, Musselburgh Ews,2019,Mar,25,13,18.6,17.1,85.0,16.0
Dunedin, Musselburgh Ews,2019,Mar,25,14,19.4,17.2,79.0,15.7
Dunedin, Musselburgh Ews,2019,Mar,25,15,19.6,17.1,77.0,15.5
Dunedin, Musselburgh Ews,2019,Mar,25,16,20.0,17.6,78.0,16.1
Dunedin, Musselburgh Ews,2019,Mar,25,17,19.3,17.1,79.0,15.6
Dunedin, Musselburgh Ews,2019,Mar,25,18,19.4,16.6,74.0,14.7
Dunedin, Musselburgh Ews,2019,Mar,25,19,19.7,16.8,73.0,14.7
Dunedin, Musselburgh Ews,2019,Mar,25,20,19.8,17.2,76.0,15.5
Dunedin, Musselburgh Ews,2019,Mar,25,21,22.2,17.9,64.0,15.1
Dunedin, Musselburgh Ews,2019,Mar,25,22,20.4,17.3,72.0,15.2
Dunedin, Musselburgh Ews,2019,Mar,25,23,20.3,17.1,71.0,14.9
Dunedin, Musselburgh Ews,2019,Mar,26,00,21.6,17.7,66.0,15.0
Dunedin, Musselburgh Ews,2019,Mar,26,01,20.8,17.4,70.0,15.1
Dunedin, Musselburgh Ews,2019,Mar,26,02,20.9,17.5,70.0,15.2
Dunedin, Musselburgh Ews,2019,Mar,26,03,20.5,17.3,71.0,15.1
Dunedin, Musselburgh Ews,2019,Mar,26,04,21.5,17.4,65.0,14.7
Dunedin, Musselburgh Ews,2019,Mar,26,05,20.7,17.3,70.0,15.0
Dunedin, Musselburgh Ews,2019,Mar,26,06,23.6,17.9,55.0,14.1
Dunedin, Musselburgh Ews,2019,Mar,26,07,20.6,17.1,69.0,14.7
